Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,1206,1296,0.301,78.0,36.0,29.86,10.0,15.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,90.26666666666667,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,30,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,100,353,0.237,25.0,80.0,28.64,1.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.76666666666668,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2022,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,953,1005,0.0,92.0,6.0,29.4,10.0,22.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.516666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,24,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,904,987,0.202,55.0,57.0,29.93,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.95,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,28,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,285,511,3.372,63.0,94.0,29.36,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,908,941,0.0,93.0,24.0,28.69,6.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8,9,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2020,5,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
3,923,982,0.0,43.0,32.0,29.41,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.7,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,240,272,0.0,72.0,81.0,28.83,10.0,10.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,31.133333333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,140,274,0.076,59.0,77.0,29.77,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,422,496,0.0,68.0,94.0,29.62,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.6,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,6,11,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,659,739,0.0,45.0,66.0,28.69,10.0,18.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.9,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,29,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,768,1337,0.098,89.0,61.0,29.98,10.0,6.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,569.0166666666667,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2020,9,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3,1157,1187,0.0,75.0,37.0,29.95,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,29.616666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,12,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1147,1276,0.143,48.0,62.0,29.91,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.01666666666668,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,20,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,506,521,1.425,55.0,86.0,30.0,9.0,8.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,15.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,3,30,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1121,1205,0.0,59.0,32.0,29.98,10.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,84.03333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,9,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,982,1085,0.138,76.0,87.0,29.88,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.53333333333333,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2,1031,1106,0.0,74.0,20.0,27.13,10.0,7.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,74.8,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,2,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
3,1055,1085,0.0,80.0,76.0,29.04,10.0,8.0,0.01,0,0,0,0,0,0,0,0,0,0,0,1,0,30.0,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,26,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,960,1035,0.003,92.0,47.0,29.82,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.53333333333333,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2021,8,30,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,807,939,3.554,67.0,79.0,29.2,7.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,8,26,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,487,516,0.0,58.0,93.0,29.96,8.0,5.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.5,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,21,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,490,567,0.0,62.0,93.0,29.7,6.0,10.0,0.04,1,0,0,0,0,0,0,0,0,0,0,0,0,76.8,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,9,23,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1122,1180,0.0,100.0,27.0,29.51,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.9,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,31,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,879,961,0.087,64.0,48.0,29.63,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.61666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,5,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,17,94,0.143,51.0,80.0,28.98,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.06666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,395,426,0.0,69.0,96.0,30.12,7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.983333333333334,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,12,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,899,921,1.128,34.0,93.0,24.31,0.5,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2022,5,20,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,869,964,1.226,71.0,35.0,29.96,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.13333333333334,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,5,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,96,172,0.229,13.0,77.0,28.65,7.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.95,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2,1178,1222,1.8400000333786009,63.0,100.0,30.25,10.0,6.9,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,44.416666666666664,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2018,1,15,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1156,76,0.479,55.0,93.0,30.1,10.0,3.5,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,360.0,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2018,2,14,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,863,1223,12.118,78.1,87.0,30.05,10.0,10.4,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,360.0,7,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2016,7,27,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,370,449,1.21,41.0,76.0,29.6,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.23333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,19,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,807,93,0.119,66.0,59.0,29.78,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,726.95,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2021,1,8,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1022,1144,0.029,84.0,35.0,29.86,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.48333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,760,944,3.298,46.0,93.0,29.2,1.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.13333333333333,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,4,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,588,962,0.941,83.0,63.0,29.47,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.93333333333334,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2,734,764,0.0,71.0,49.0,30.07,10.0,5.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,29.666666666666668,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2,908,983,0.0,89.0,50.0,28.62,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,75.18333333333334,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,1,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,481,510,0.0,40.0,59.0,30.02,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.633333333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2,1300,1360,0.343,83.0,74.0,30.1,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,60.0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,30,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,473,520,0.0,62.0,39.0,24.35,10.0,3.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,46.28333333333333,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,169,264,0.652,31.0,82.0,29.34,7.0,12.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,95.01666666666667,6,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,301,1193,2.193,57.0,45.0,30.17,10.0,5.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,892.1666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,5,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,512,628,0.0,78.0,46.0,29.6,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.61666666666666,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,11,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1097,1130,0.191,93.0,47.0,29.82,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.416666666666664,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2021,6,17,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,863,1127,0.0,83.0,67.0,29.21,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.96666666666664,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1060,1120,0.0,46.0,53.0,29.37,10.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,59.833333333333336,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,2,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,471,501,0.0,55.0,77.0,30.22,10.0,6.9,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,29.75,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2018,2,26,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,1367,1412,0.0,68.0,84.0,29.24,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.31666666666667,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,401,480,0.13,68.0,83.0,29.41,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.55,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,672,702,0.0,58.0,51.0,30.15,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,29.366666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,7,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1084,1215,0.0,62.0,56.0,29.78,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.18333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,2,21,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,701,809,0.0,72.0,73.0,29.17,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.26666666666667,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,6,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2,1011,1176,2.802,79.0,72.0,29.9,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.73333333333332,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2022,5,16,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1366,85,0.0069999999999999,67.0,84.0,29.94,9.0,7.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,159.0,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2021,12,8,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,589,703,0.0,77.0,42.0,29.94,8.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.66666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2,203,283,0.218,67.0,54.0,29.31,10.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28333333333333,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,854,883,0.383,61.0,90.0,28.92,5.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.083333333333332,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,3,24,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,939,1059,0.13,-3.0,68.0,29.37,10.0,10.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,120.01666666666667,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,784,859,0.061,47.0,69.0,30.1,10.0,8.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,75.0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2023,1,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,17,78,0.0,58.0,72.0,29.64,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.86666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,962,992,0.01,17.1,68.0,29.81,8.0,25.3,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,29.85,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2017,1,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3,978,1023,0.0,82.0,31.0,25.17,10.0,10.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,45.0,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,25,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,524,553,0.738,40.0,89.0,29.12,10.0,21.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.483333333333334,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,4,19,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,309,585,3.2230000000000003,60.0,83.0,29.09,10.0,12.0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,275.5,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2,498,1162,0.931,41.0,65.0,29.18,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,29,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,812,841,0.0,82.0,76.0,30.06,10.0,8.1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.816666666666666,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2018,7,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2,723,904,0.125,88.0,46.0,29.89,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1621.55,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2,823,912,7.699999809265138,86.0,63.0,29.98,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.31666666666666,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3,916,993,0.0,91.0,50.0,29.69,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.25,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,513,558,0.0,47.0,83.0,30.04,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.68333333333333,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3,1171,1200,0.0,78.1,93.0,29.8,10.0,6.9,0.01,0,0,0,0,1,0,0,0,0,0,0,0,0,29.75,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2018,6,19,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,836,866,0.0,58.0,70.0,29.39,10.0,10.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.733333333333334,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,3,11,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,913,958,0.0,50.0,86.0,29.75,7.0,12.7,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,44.733333333333334,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,2,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2,845,969,0.178,63.0,30.0,29.78,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.55,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1342,1423,0.183,63.0,88.0,30.13,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.73333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,6,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
