Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,1017,1043,0.4270000000000001,80.0,47.0,29.89,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,28,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,491,564,0.0,80.0,76.0,30.01,10.0,12.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,72.18333333333334,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2021,6,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,838,898,18.059999465942383,73.0,79.0,29.74,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.63333333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,18,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1224,1302,0.196,52.0,97.0,29.85,0.25,5.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,78.0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2022,12,7,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,908,1007,1.787,51.0,33.0,30.3,10.0,3.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,99.03333333333333,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,5,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,425,473,0.0,32.0,96.0,29.95,3.0,6.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.38333333333333,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2019,1,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3,6,35,0.924,71.0,90.0,29.87,9.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.216666666666665,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,7,868,1.208,36.0,82.0,29.09,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,861.2166666666667,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,1375,1404,0.0,51.8,100.0,29.92,4.0,4.6,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,28.633333333333333,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,2,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,632,719,0.126,61.0,90.0,29.94,2.0,9.0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,87.83333333333333,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2022,4,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1036,1104,1.93,34.0,56.0,29.52,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.68333333333334,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,25,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,702,768,0.0,78.0,56.0,30.03,10.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,65.91666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,329,358,1.1799999475479126,68.0,100.0,29.15,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.016666666666666,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2019,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1112,1213,0.013,78.0,56.0,29.07,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,101.88333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2,756,786,0.0,69.0,51.0,30.31,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.616666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,1,8,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1069,1098,0.0,79.0,50.0,28.71,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.316666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,24,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,991,1091,0.053,64.0,46.0,28.42,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.06666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,20,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,472,518,0.0,73.0,100.0,29.32,2.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.55,7,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2019,5,31,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,418,463,0.0,40.0,93.0,30.06,4.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.35,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1106,1135,0.0,22.0,53.0,30.47,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.766666666666666,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,5,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,174,322,1.048,63.0,90.0,30.2,8.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.46666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1244,1343,0.332,46.0,81.0,30.01,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,99.23333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,7,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,942,964,0.1639999999999999,79.0,66.0,30.1,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,17,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1118,1267,0.234,69.0,75.0,29.97,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.38333333333333,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2022,1,21,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,248,342,0.964,71.0,81.0,30.02,10.0,8.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,94.0,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,24,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,480,604,0.181,56.0,75.0,29.88,7.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.51666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,3,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,628,749,0.113,87.0,65.0,30.03,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.41666666666667,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2021,9,14,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,410,439,0.0,54.0,100.0,29.74,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,5,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,756,781,0.44,50.0,83.0,29.32,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,763,793,0.0,18.0,81.0,30.02,1.0,21.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.5,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2018,1,12,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,393,470,1.555,47.0,90.0,30.02,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.15,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,17,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,859,972,0.35,68.0,65.0,29.25,10.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,113.71666666666667,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1435,99,0.084,45.0,93.0,30.3,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.58333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,3,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,599,619,0.931,59.0,82.0,28.66,1.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,11,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,565,626,0.0,74.0,21.0,28.73,10.0,6.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,60.6,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,8,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1089,1167,0.124,39.0,81.0,27.86,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.16666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,20,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,889,966,0.046,72.0,59.0,29.77,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,77.95,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1048,1180,0.126,82.0,57.0,29.95,10.0,8.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,132.08333333333334,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,28,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,819,371,0.117,64.0,70.0,29.92,9.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.0166666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,3,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,391,551,2.65,70.0,97.0,29.84,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
3,675,720,0.0,61.0,75.0,29.47,7.0,12.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,44.766666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2,195,333,0.469,48.0,86.0,30.09,9.0,3.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,138.78333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,24,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,118,217,0.099,50.0,100.0,27.77,2.0,5.0,0.24,0,0,0,0,0,0,0,0,0,1,0,0,0,99.35,9,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2020,11,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2,1149,1183,0.0,59.0,48.0,29.42,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2,1067,1188,0.267,57.0,82.0,29.35,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.81666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,30,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2,999,1021,0.256,84.0,12.0,26.94,10.0,17.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,21.5,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,429,476,0.0,79.0,39.0,28.74,10.0,13.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,46.6,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,24,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1332,1377,5.865,13.0,80.0,29.35,7.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2022,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2,1147,1423,0.547,59.0,67.0,30.35,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.81666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,490,612,0.158,61.0,70.0,29.78,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.98333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,20,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,930,1396,0.0,50.0,39.0,29.25,10.0,6.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,466.1166666666667,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,18,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1088,1167,0.277,75.0,19.0,28.78,10.0,13.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,79.7,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,844,967,0.0,86.0,63.0,29.98,10.0,8.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,122.86666666666666,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2021,6,25,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,509,576,1.6569999999999998,41.0,93.0,28.82,2.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.46666666666667,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2023,1,25,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,837,940,6.027,75.0,22.0,26.69,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.11666666666666,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,21,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,240,560,0.0,69.0,68.0,29.69,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.06666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,16,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,445,586,0.064,29.0,64.0,28.94,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.75,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,356,418,0.0,45.0,87.0,29.48,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.55,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2020,1,31,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,583,643,0.0,64.0,67.0,29.09,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.63333333333333,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,465,494,0.0,73.0,100.0,29.83,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,29.65,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,15,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,510,570,0.64,84.0,43.0,27.07,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,25,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1017,1032,0.006,44.0,89.0,28.85,1.0,5.0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,15.0,6,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2023,1,3,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,632,827,0.78,76.0,76.0,29.56,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.56666666666666,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,190,333,0.256,73.0,18.0,24.32,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.48333333333332,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,880,1062,4.723,84.0,22.0,28.56,7.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.25,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,959,1042,0.032,104.0,3.0,28.57,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.7,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,15,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,408,454,0.0,79.0,90.0,29.94,9.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,45.21666666666667,7,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,387,460,0.0,65.0,93.0,30.0,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.5,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,2,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,378,604,5.676,62.0,97.0,29.68,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1058,1181,1.589,94.0,59.0,29.47,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.5,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,12,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,985,1014,0.0,60.0,62.0,29.4,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.333333333333332,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,988,1066,0.186,57.0,87.0,29.89,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.61666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,7,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,7,38,0.685,65.0,50.0,26.94,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,1166,1195,0.0,77.0,94.0,28.99,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.5,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2022,9,5,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,819,897,0.89,41.0,100.0,29.53,8.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.01666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,9,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,999,1043,0.0,66.0,49.0,29.28,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.53333333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,5,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2,487,562,0.76,28.0,85.0,25.49,10.0,16.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,75.03333333333333,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,2,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,514,613,0.0,41.0,67.0,29.89,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.15,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
