Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,1212,1357,0.529,64.0,21.0,28.76,7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.08333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,21,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1406,45,0.219,36.0,92.0,30.09,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,3,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,382,513,0.133,41.0,60.0,30.14,9.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.4,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,2,17,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,802,1132,0.171,85.0,65.0,29.8,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.3833333333333,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2021,9,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,640,670,0.01,30.2,80.0,30.3,4.0,3.5,0.03,0,0,0,0,0,0,0,0,0,0,0,1,0,29.833333333333332,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2017,1,16,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1009,1136,1.585,70.0,15.0,30.01,10.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.91666666666667,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,1193,1223,0.0,73.0,48.0,30.17,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.733333333333334,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,9,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,501,561,0.0,78.0,76.0,29.94,10.0,7.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,60.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,1217,1342,0.998,72.0,83.0,30.26,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,13,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1171,1297,1.743,56.0,45.0,30.01,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.66666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,572,602,0.0,61.0,60.0,29.31,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.383333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,4,17,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,382,467,0.9900000095367432,46.0,93.0,29.3,5.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.31666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,13,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,751,880,0.076,64.0,45.0,29.71,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.86666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,20,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1108,1240,2.339,59.0,67.0,30.11,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.5,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,28,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1113,1188,0.083,43.0,51.0,29.69,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,992,1123,0.353,41.0,70.0,29.48,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.28333333333333,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,13,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1208,1298,3.761,52.0,82.0,24.27,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,912,942,0.0,78.0,40.0,29.6,10.0,13.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,30.0,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2020,5,11,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1040,1140,0.341,48.0,30.0,29.52,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.68333333333334,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,23,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,739,817,0.145,77.0,61.0,29.52,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.88333333333334,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,1041,1291,6.863,84.0,63.0,28.84,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.11666666666667,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2021,6,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,769,814,0.0,56.0,34.0,29.91,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.03333333333333,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2022,2,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2,1008,1113,0.158,63.0,55.0,29.57,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.61666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2,973,1117,1.414,66.0,93.0,28.57,9.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.38333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,334,379,0.0,37.0,79.0,30.09,8.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1010,1177,3.015,53.0,93.0,29.82,9.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,166.5,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2023,1,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,761,992,3.435,94.0,35.0,29.81,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2,564,643,0.053,59.0,48.0,30.27,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,79.63333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1060,1360,2.224,81.0,49.0,29.07,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,15,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,987,1030,2.009,30.0,89.0,29.03,0.5,9.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,42.5,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2021,3,15,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,656,746,0.0,66.0,70.0,29.93,8.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.68333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,5,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,464,494,0.0,73.0,84.0,29.72,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,29.816666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,23,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,658,738,0.0,88.0,53.0,29.44,10.0,9.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,79.65,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,16,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,684,730,0.4099999964237213,88.0,70.0,29.93,10.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.46666666666667,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2020,8,1,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,667,747,2.03,72.0,31.0,27.03,9.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.58333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,440,539,1.176,60.0,78.0,29.57,10.0,5.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,98.5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,1142,1172,0.0,53.0,93.0,29.97,7.0,9.0,0.01,0,0,0,0,1,0,0,0,1,0,0,0,0,29.566666666666666,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2019,12,29,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1372,137,1.204,70.0,49.0,29.67,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,5,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,902,999,0.012,56.0,53.0,30.06,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.9,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,30,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,467,548,1.584,66.0,96.0,30.03,7.0,6.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,80.45,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,20,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1168,1213,0.0,77.0,52.0,30.1,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.45,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,6,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,959,1093,0.029,35.0,64.0,29.87,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.25,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1306,112,0.062,76.0,67.0,30.07,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.93333333333334,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,1,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,965,1026,0.627,21.0,78.0,29.51,1.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2021,2,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
3,670,759,0.0,43.0,53.0,29.81,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.83333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2,446,523,0.4270000000000001,62.0,56.0,29.68,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.73333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,28,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,817,892,0.042,76.0,74.0,30.02,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.68333333333334,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,4,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,493,602,0.0,56.0,49.0,30.28,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.96666666666667,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2020,11,16,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1439,353,0.048,69.0,30.0,28.89,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.8333333333333,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,4,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1100,1145,0.0,61.0,23.0,28.2,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,44.21666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1119,1172,0.0,64.0,70.0,29.95,10.0,7.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,53.05,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,700,730,0.0,69.0,70.0,30.03,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.633333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,31,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,176,299,0.004,65.0,75.0,29.0,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,123.11666666666666,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,23,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,996,1075,0.053,84.0,46.0,29.73,10.0,9.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,79.26666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,16,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,972,1081,1.624,77.0,90.0,29.84,9.0,0.0,0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,109.13333333333334,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,10,13,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,952,1074,1.58,57.0,32.0,27.76,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.13333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,14,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1278,1353,0.416,77.0,56.0,29.68,10.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.76666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,559,604,0.0,74.0,57.0,29.0,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,1029,1122,1.339,70.0,94.0,28.55,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.95,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,6,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,624,701,0.4970000000000001,48.0,100.0,29.58,1.0,8.0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,77.1,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,12,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,1022,1382,0.004,96.0,37.0,29.23,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.98333333333335,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,16,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1208,1284,0.369,47.0,61.0,29.21,10.0,13.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,76.53333333333333,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,26,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,597,639,0.0,85.0,74.0,29.92,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.86666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,7,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,1389,45,0.674,68.0,93.0,29.63,5.0,5.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,96.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,25,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2,905,992,1.015,38.0,60.0,28.81,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.95,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1060,1146,1.49,81.0,69.0,29.19,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.66666666666667,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,10,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1054,1175,0.021,57.0,74.0,29.5,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.16666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,12,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,744,773,0.0,46.0,79.0,29.88,10.0,5.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.05,9,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2018,12,1,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,147,153,0.322,80.0,81.0,29.41,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,964,1040,0.037,33.0,92.0,28.91,1.0,8.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,76.76666666666667,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2023,1,25,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,696,711,1.143,52.0,89.0,29.33,7.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,24,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,390,468,0.0,67.0,76.0,29.69,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.88333333333334,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,8,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2,883,1075,3.851,87.0,44.0,29.92,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.68333333333334,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2,187,217,0.0,46.0,93.0,29.99,4.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.65,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,23,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,443,532,0.0,24.0,88.0,29.4,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.43333333333334,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1003,1038,0.0,49.0,93.0,29.67,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,34.96666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,3,25,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,535,564,0.0,41.0,57.0,30.22,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.65,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,19,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
