Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,774,835,3.882,70.0,44.0,29.7,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.43333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,650,841,1.444,55.0,86.0,30.07,2.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.0,9,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2021,12,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,436,564,0.755,50.0,57.0,29.75,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.6,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2023,3,28,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,1025,1068,0.0,88.0,65.0,30.06,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,43.05,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1319,1394,1.0,47.0,46.0,29.8,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.5,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,25,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,485,571,0.067,48.0,63.0,29.39,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.75,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,12,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,901,1261,0.8390000000000001,53.1,93.0,29.74,6.0,24.2,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,360.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2017,5,5,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,452,512,0.0,73.0,96.0,29.8,9.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,59.766666666666666,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,6,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,955,1210,7.646,64.0,64.0,29.59,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,496,542,0.0,65.0,100.0,28.84,2.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,45.65,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,8,31,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1250,1425,0.945,56.0,87.0,28.84,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,713,851,0.28,85.0,59.0,30.12,10.0,14.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,137.75,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2022,3,19,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,578,645,0.0,49.0,48.0,25.92,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1332,1366,0.022,81.0,30.0,29.05,10.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,33.61666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,24,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,747,824,0.076,86.0,45.0,29.03,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.73333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,281,325,0.0,54.0,90.0,29.86,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.416666666666664,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,6,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1295,1391,0.065,26.0,58.0,29.44,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,96.31666666666666,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,15,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1082,1157,0.029,90.0,43.0,29.78,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.01666666666667,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2022,9,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,1223,1253,0.0,37.0,33.0,24.49,10.0,21.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,2,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2,855,934,1.996,93.0,50.0,29.47,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
3,362,673,0.0,82.0,58.0,29.08,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.65,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,7,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,389,465,0.006,74.0,85.0,30.01,10.0,6.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,76.28333333333333,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2022,4,14,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,243,288,0.0,79.0,79.0,29.92,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.483333333333334,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2020,4,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,461,489,0.184,64.0,77.0,24.46,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.95,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,739,147,0.309,88.0,65.0,29.98,10.0,5.0,0.0,0,0,1,0,0,0,0,0,1,0,0,1,0,847.7166666666667,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2020,10,12,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,631,770,0.624,59.0,43.0,29.7,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.2,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,1112,1207,0.044,67.0,61.0,30.18,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.03333333333333,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,29,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,423,499,0.027,77.0,36.0,28.33,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.93333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,16,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,498,560,0.0,10.0,58.0,29.42,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,62.45,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,18,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,479,558,0.07,64.0,58.0,30.32,10.0,15.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,79.4,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,28,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,925,1047,0.147,87.0,55.0,29.28,10.0,3.0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,122.65,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2,483,619,2.472,35.0,92.0,27.76,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.38333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,18,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,687,825,1.2,73.0,51.0,29.85,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.96666666666667,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,5,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,849,973,0.158,83.0,65.0,30.01,10.0,13.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,124.21666666666667,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2022,4,14,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,587,712,0.595,63.0,45.0,29.81,10.0,3.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,125.41666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3,966,1041,0.0,88.0,40.0,29.39,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.66666666666667,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,17,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,491,632,0.388,37.0,100.0,29.05,3.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.56666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,2,28,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,1094,1138,0.0,36.0,52.0,29.8,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.55,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,474,504,0.0,63.0,90.0,30.17,8.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.783333333333335,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2020,3,9,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,376,481,2.153,60.0,93.0,29.64,1.0,8.0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2022,3,18,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1033,1160,0.142,71.0,42.0,29.81,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.01666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,471,501,0.0,73.0,79.0,28.95,10.0,6.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,29.7,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,715,766,2.0340000000000003,61.0,58.0,29.35,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,917,977,0.0,34.0,75.0,28.8,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.75,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1014,1061,0.3670000000000001,60.0,27.0,30.09,10.0,6.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,46.61666666666667,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,8,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,971,1050,0.302,71.0,81.0,30.27,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.06666666666666,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2,923,1344,4.184,66.0,73.0,30.04,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.51666666666665,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2,26,895,2.276,27.0,93.0,28.93,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,868.9166666666666,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,1068,1112,0.0,89.0,40.0,29.2,9.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.65,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,3,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,892,952,0.0,86.0,37.0,29.48,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,60.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,18,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,645,690,0.21,45.0,92.0,30.23,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,3,19,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,672,825,4.083,77.0,61.0,30.0,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.5,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,11,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,250,279,0.0,33.0,78.0,29.41,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.016666666666666,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,11,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1319,1379,0.0,49.0,83.0,29.11,4.0,16.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,59.733333333333334,9,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2021,12,25,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,830,935,0.083,80.0,44.0,29.9,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,26,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1045,1070,0.67,62.0,41.0,29.95,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.583333333333332,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,552,615,0.032,83.0,25.0,25.86,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,63.0,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,7,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1079,1114,0.0,32.0,100.0,25.91,5.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.483333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,27,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,76,151,0.068,46.0,51.0,30.24,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2022,11,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1165,1242,0.0,70.0,100.0,29.97,10.0,3.0,0.01,0,0,0,0,0,0,0,0,0,1,0,0,0,77.11666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1406,26,0.0,72.0,78.0,29.86,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.68333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1187,1310,0.0,63.0,52.0,28.97,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.48333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,543,588,0.0,75.0,29.0,28.66,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,5,15,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1399,34,0.062,44.0,68.0,29.31,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.1,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2,557,699,0.073,79.0,69.0,29.94,10.0,10.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,142.55,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,18,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,868,950,0.356,48.0,46.0,29.19,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.15,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,10,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,33,224,0.306,50.0,89.0,30.23,6.0,8.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,191.71666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,929,1033,0.0,72.0,100.0,28.87,10.0,3.0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,104.56666666666666,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,6,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2,293,433,0.021,50.0,86.0,29.97,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.68333333333334,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1341,1426,0.061,76.0,58.0,28.97,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.13333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2,442,486,0.0,76.0,87.0,29.36,8.0,7.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,44.03333333333333,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2019,7,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,847,1034,0.311,62.0,23.0,29.55,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.53333333333333,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,2,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,430,585,5.728,50.0,93.0,29.91,9.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.06666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,108,228,0.25,66.0,87.0,29.88,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.45,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,747,912,0.236,84.0,45.0,29.89,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,14,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1009,1133,0.154,77.0,45.0,29.77,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.81666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,1338,122,0.135,77.0,90.0,29.91,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,224.36666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,18,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,673,798,0.087,52.0,54.0,28.81,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.58333333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
