Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,543,621,0.039,77.0,36.0,30.1,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.65,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,28,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1393,78,0.088,33.0,82.0,30.15,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.6,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,29,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,883,960,0.044,77.0,40.0,29.35,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.9,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2,234,312,0.023,37.0,93.0,29.26,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,78.61666666666666,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2,672,979,0.2,79.0,60.0,30.06,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.01666666666665,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,24,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1107,1166,3.187,58.0,44.0,30.02,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.11666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,9,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1013,1103,0.569,66.0,75.0,28.9,10.0,9.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,89.95,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,10,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1298,7,0.055,52.0,69.0,30.2,10.0,6.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,149.73333333333332,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2021,1,28,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,650,725,0.025,88.0,65.0,29.79,10.0,7.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,75.81666666666666,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2022,9,26,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,973,1048,0.055,68.0,49.0,30.1,10.0,17.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,75.03333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,29,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,1140,1184,0.0,76.0,94.0,29.87,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.38333333333333,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2022,7,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,780,910,0.125,86.0,51.0,29.82,10.0,9.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,130.28333333333333,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2022,5,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2,449,528,0.0,56.0,49.0,29.87,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.26666666666667,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2021,2,5,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1053,1113,0.061,54.0,77.0,25.77,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,29,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,532,585,0.0,44.0,82.0,29.73,9.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,53.5,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,1,24,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,451,512,0.0,24.0,77.0,29.59,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.21666666666667,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2,402,435,0.0,36.0,100.0,30.3,10.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,33.28333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,2,24,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1184,1275,0.0,70.0,61.0,29.46,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.01666666666667,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,9,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,831,1028,1.7899999618530271,89.0,31.0,29.86,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.21666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,7,17,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,641,718,0.123,67.0,57.0,29.93,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.61666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,17,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,828,858,0.064,31.0,80.0,29.53,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,13,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,1037,1066,0.0,31.0,72.0,29.77,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.25,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,166,324,0.204,30.0,64.0,30.06,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.01666666666668,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,28,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1162,1402,0.175,63.0,38.0,25.97,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,5,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2,499,626,0.059,39.0,73.0,30.15,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.23333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,419,603,0.0,75.0,84.0,29.94,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,183.9,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,882,961,0.009,92.0,43.0,27.15,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.7,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,1024,1105,0.029,76.0,64.0,30.08,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.43333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,12,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,254,345,0.0,47.0,63.0,30.16,10.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,90.56666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,453,531,0.017,69.0,90.0,30.1,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.05,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,15,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,413,458,0.0,59.0,81.0,29.61,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.86666666666667,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,14,59,0.0,46.0,51.0,29.36,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.583333333333336,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,960,1039,0.0,72.0,87.0,30.05,10.0,10.0,0.4,0,0,0,1,0,0,0,0,0,0,0,1,0,78.95,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2019,6,27,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,595,653,0.0,28.0,100.0,25.36,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.3,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1334,66,0.032,80.0,85.0,29.86,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.11666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,1138,1197,0.578,38.0,48.0,29.69,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,18,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,378,438,0.0,63.0,100.0,29.99,7.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.18333333333333,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1404,64,0.063,73.0,90.0,29.98,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.13333333333334,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2020,12,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,698,712,3.017,18.0,78.0,26.36,0.75,18.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2022,2,16,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,249,311,0.0,30.0,51.0,30.23,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,62.11666666666667,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,416,505,2.565,67.0,100.0,29.64,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,89.43333333333334,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2022,5,21,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,1303,1333,0.01,64.0,93.0,29.93,6.0,16.1,0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,29.766666666666666,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2016,10,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,688,713,0.332,84.0,61.0,30.04,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,26,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,724,753,0.0,72.0,93.0,30.09,6.0,6.9,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,29.566666666666666,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2017,8,31,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1062,1091,0.0,88.0,35.0,28.94,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.516666666666666,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2,1191,1221,0.0,76.0,52.0,29.27,10.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,29.816666666666666,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,8,29,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1048,1062,0.986,42.0,51.0,29.48,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,535,626,0.0,79.0,79.0,29.94,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.31666666666666,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2019,8,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,399,1083,0.23,59.0,64.0,30.26,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,684.0833333333334,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2021,4,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,894,972,3.097,82.0,42.0,29.24,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.56666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,390,447,0.0,68.0,87.0,28.84,10.0,13.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,57.13333333333333,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,11,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1048,1174,0.128,39.0,82.0,28.8,9.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.01666666666667,5,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2023,1,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2,897,1112,1.568,73.0,57.0,29.02,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.08333333333334,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,209,287,0.06,55.0,77.0,30.0,10.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,78.3,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2021,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,820,1170,3.469,77.0,8.0,30.0,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.5,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2022,11,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2,1015,1137,0.142,64.0,87.0,29.46,10.0,8.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,122.5,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,29,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,793,823,0.0,68.0,30.0,29.7,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.716666666666665,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,22,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1119,1134,4.485,73.0,49.0,29.91,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,2,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,716,884,0.273,56.0,23.0,25.0,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,168.91666666666666,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,548,597,0.344,52.0,74.0,29.88,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.266666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,28,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1044,1103,0.0,42.0,45.0,29.99,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,59.65,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,2,5,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,836,877,1.525,83.0,67.0,29.92,10.0,20.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.5,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2020,10,19,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
