Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,473,633,0.773,81.0,58.0,29.9,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.51666666666668,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,242,1123,1.5590000000000002,61.0,78.0,29.78,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.0,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2021,5,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,909,987,0.017,84.0,46.0,29.79,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.6,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,15,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,81,159,0.088,66.0,73.0,29.8,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.15,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,1259,1289,0.0,49.0,74.0,30.04,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.583333333333332,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,10,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1004,1034,0.0,66.0,43.0,28.38,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,13,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1097,1216,6.497000000000001,49.0,54.0,30.04,10.0,8.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,118.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,2,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,211,418,0.01,46.0,54.0,30.1,10.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,207.28333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,940,1001,0.0,73.0,45.0,29.47,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.93333333333333,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1024,1102,0.067,76.0,25.0,29.88,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1518.3166666666666,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,18,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,46,169,0.043,51.0,83.0,29.77,10.0,5.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,122.73333333333333,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,943,1129,0.096,70.0,38.0,28.02,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.63333333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,25,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,518,563,0.0,44.0,93.0,30.63,10.0,3.0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,44.86666666666667,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,21,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,598,642,0.9200000166893004,38.0,100.0,29.56,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.7,4,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2021,10,27,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,927,1025,0.067,97.0,39.0,29.32,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.81666666666666,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,903,980,2.113,84.0,35.0,29.66,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2,498,587,0.0,75.0,94.0,30.09,10.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,89.7,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,584,944,0.108,71.1,96.0,30.22,4.0,11.5,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,360.0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2016,12,11,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,431,583,0.0,72.0,97.0,29.82,6.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.13333333333333,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1351,1436,1.2919999999999998,34.0,100.0,28.3,8.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.11666666666666,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2022,11,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2,1075,1104,0.01,70.0,14.0,29.22,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.766666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2017,3,2,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,483,563,0.0,54.0,86.0,29.79,10.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,80.65,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,14,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,433,493,0.0,59.0,75.0,30.38,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.88333333333333,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,1319,1407,0.036,40.0,53.0,29.57,10.0,18.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.41666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,6,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,764,809,0.0,33.0,100.0,29.83,5.0,12.0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,44.63333333333333,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,2,4,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,823,857,0.0,75.0,34.0,28.82,7.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.766666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,299,328,0.0,48.9,100.0,29.96,6.0,6.9,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,28.316666666666666,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2019,2,22,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,739,772,0.0,90.0,20.0,28.48,10.0,6.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,33.18333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,24,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1313,1370,1.082,49.0,46.0,29.91,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,3,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,560,670,2.68,63.0,65.0,29.93,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.5,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,5,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1014,1095,0.029,77.0,37.0,29.63,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.55,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,26,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2,154,187,3.2880000000000003,78.0,88.0,29.67,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,29,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,963,1168,0.6779999999999999,54.0,24.0,29.79,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.73333333333332,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,17,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,763,808,0.026,71.0,84.0,30.02,10.0,18.0,0.02,0,0,0,0,0,0,0,0,0,0,0,1,0,45.21666666666667,7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2021,4,30,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,587,613,1.168,80.0,60.0,29.33,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,619,678,0.0,59.0,93.0,29.18,1.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,59.78333333333333,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2019,10,29,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,820,948,0.526,91.0,34.0,27.02,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.6,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,4,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,818,899,1.3969999999999998,79.0,48.0,30.18,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.81666666666666,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,12,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1100,1172,0.01,57.0,72.0,30.21,9.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
4,920,1046,1.154,32.0,45.0,29.47,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3,1141,1170,0.0,76.0,22.0,28.42,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.783333333333335,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,8,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,939,968,0.0,88.0,46.0,29.79,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1036,1095,1.2200000286102295,37.0,93.0,28.87,6.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.333333333333336,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,24,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,649,889,0.0,51.0,50.0,29.79,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,21,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,660,800,0.236,29.0,56.0,24.04,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.5,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,11,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,324,626,0.114,39.0,91.0,29.77,10.0,3.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,302.0833333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,8,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,709,746,0.363,59.0,41.0,30.25,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,15,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1118,1254,0.093,86.0,57.0,29.97,10.0,8.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,136.06666666666666,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2022,4,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,970,1015,0.0,28.0,72.0,30.21,7.0,11.5,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,44.516666666666666,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2018,3,13,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,503,589,0.193,70.0,73.0,29.85,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.16666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,29,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,556,618,0.0,55.0,62.0,29.96,10.0,5.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,61.45,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,966,1154,0.555,77.0,75.0,29.93,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.96666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,1,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,1008,1108,0.0,80.0,52.0,30.01,10.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.63333333333334,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2020,4,27,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,799,891,0.0,55.0,57.0,30.26,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.33333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,1,18,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,798,840,0.0,67.0,47.0,29.89,10.0,9.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,42.05,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,29,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,989,1025,0.998,68.0,30.0,28.99,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.483333333333334,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,1,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,853,895,0.535,49.0,36.0,30.08,10.0,8.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,41.5,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,45,124,0.038,45.0,87.0,30.01,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.21666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1036,1096,0.0,65.0,52.0,28.89,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.38333333333333,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
