Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,956,1033,0.144,45.0,34.0,29.24,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.73333333333333,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,1,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1032,1092,0.0,61.0,90.0,29.23,9.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,59.71666666666667,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,5,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,1334,15,0.021,75.0,69.0,30.15,10.0,10.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,120.75,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,24,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,958,1022,0.0,79.0,50.0,29.43,10.0,8.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,63.86666666666667,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,13,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1038,1179,0.241,55.0,15.0,26.84,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.61666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,12,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1370,173,0.01,50.0,42.0,27.24,10.0,7.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,243.83333333333334,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,12,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,480,558,0.435,45.0,87.0,29.95,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.26666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,3,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1335,235,0.97,32.0,69.0,29.31,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.05,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,825,873,0.813,55.0,23.0,29.88,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,22,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,969,1014,0.0,39.0,53.0,29.5,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,44.95,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,30,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,822,896,0.0,30.0,88.0,28.92,0.25,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.2,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2020,4,12,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,408,501,0.0,32.0,45.0,30.26,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.16666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3,533,563,0.0,74.0,82.0,29.02,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,31,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,990,1126,1.53,79.0,52.0,29.75,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.88333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,534,578,0.0,67.0,87.0,29.97,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.95,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,5,5,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,756,805,0.134,53.0,96.0,26.37,5.0,3.0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,1489.1166666666666,5,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,9,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,1157,1397,0.017,28.0,56.0,28.5,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,240.76666666666668,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,24,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1075,1197,0.176,76.0,79.0,29.91,10.0,3.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,121.38333333333334,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2020,12,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,361,439,0.031,46.0,76.0,29.47,8.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.85,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2023,1,25,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1022,1104,0.036,77.0,78.0,28.98,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.28333333333333,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,6,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,925,1030,0.112,51.0,32.0,29.06,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,31,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,440,591,1.305,52.0,80.0,29.04,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.0,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,22,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1158,1188,0.01,43.0,89.0,30.41,5.0,12.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2017,1,13,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,603,661,0.7659999999999999,72.0,76.0,29.6,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,29,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,765,787,0.775,66.0,26.0,29.12,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,726,801,0.142,50.0,71.0,29.96,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2,1078,1156,0.005,89.0,59.0,29.8,10.0,5.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,78.05,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,6,120,0.01,5.0,73.0,28.63,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,1276,1351,0.179,80.0,74.0,29.0,8.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2,470,545,0.109,72.0,84.0,29.83,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2022,4,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,1218,1247,0.0,86.0,72.0,29.9,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.566666666666666,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1000,1207,2.0299999713897705,51.0,18.0,29.27,10.0,24.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.3,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,15,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,1082,1111,0.024,70.0,65.0,29.29,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.966666666666665,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,6,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,855,93,0.464,51.0,61.0,28.6,10.0,13.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,677.8833333333333,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
3,1103,1146,0.2800000011920929,80.0,60.0,29.72,9.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.233333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,8,15,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,438,532,0.0,60.0,86.0,29.88,2.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.81666666666666,9,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2019,9,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,898,1025,0.241,66.0,70.0,29.88,5.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.98333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,1313,1388,0.134,89.0,14.0,27.11,10.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.26666666666667,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
3,517,547,0.0,69.8,88.0,29.82,5.0,20.7,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,29.55,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2018,6,3,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,902,928,0.873,76.0,38.0,29.82,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2,261,336,0.0,52.0,89.0,29.91,5.0,25.0,0.19,0,0,0,0,1,0,0,0,0,0,0,0,0,74.53333333333333,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2019,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,830,924,0.0,51.0,50.0,29.38,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.7,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,29,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1288,1323,0.0,55.0,96.0,29.48,5.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.916666666666664,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2019,12,23,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,845,935,0.136,57.0,30.0,29.38,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.01666666666667,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,21,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,802,973,2.963,73.0,61.0,29.28,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.5,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2,648,726,0.306,65.0,43.0,29.99,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.01666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3,407,436,0.0,62.1,100.0,30.19,4.0,8.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.633333333333333,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2018,2,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2,498,559,0.059,64.0,96.0,29.25,0.25,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.65,6,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2021,10,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1330,143,1.795,95.0,15.0,28.73,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.0,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,14,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,1433,22,0.0,74.0,76.0,29.31,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.15,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,735,800,0.0,63.0,78.0,29.87,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.46666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1085,1165,2.238,25.0,86.0,24.74,4.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2023,1,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,917,1042,0.104,88.0,49.0,29.82,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.48333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,28,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,930,1006,0.207,48.0,86.0,29.63,2.0,7.0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,76.63333333333334,7,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2023,1,22,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,857,952,0.0,56.0,44.0,29.45,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.08333333333333,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,11,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2,1048,1167,0.072,39.0,41.0,29.87,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.2,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,26,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1001,1081,0.058,109.0,15.0,28.57,10.0,10.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,79.8,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,12,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,488,819,1.461,57.0,81.0,29.57,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,331.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,123,243,1.88,34.0,96.0,29.85,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1421,81,0.009,50.0,100.0,29.27,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.23333333333333,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2021,2,10,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,740,1167,6.1770000000000005,69.0,23.0,30.15,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.78333333333336,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2023,2,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2,1003,1151,0.074,91.0,55.0,30.05,10.0,12.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,148.03333333333333,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2021,8,6,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,33,110,0.258,41.0,86.0,28.94,3.0,6.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,77.01666666666667,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1198,131,0.361,75.0,100.0,29.93,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,372.68333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,769,799,0.0,87.0,80.0,29.99,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,7,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1006,1143,7.317,27.0,96.0,27.26,1.0,3.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,136.5,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2022,1,16,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,685,751,0.0,89.0,53.0,29.8,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.96666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,7,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3,759,821,0.0,74.0,64.0,29.67,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.96666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,4,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,1139,1272,0.069,73.0,59.0,29.85,8.0,7.0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,133.33333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,28,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,1105,1169,0.033,23.0,72.0,29.3,10.0,10.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,63.833333333333336,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,2,10,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,866,928,0.0,94.0,11.0,29.1,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.96666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,21,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1115,1230,0.831,37.0,70.0,28.98,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,13,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,855,1028,2.97,45.0,80.0,29.55,10.0,9.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,173.0,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,30,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,943,1018,0.009,45.0,31.0,29.77,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1078,1159,0.0,41.0,67.0,29.6,9.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.68333333333334,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,7,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1170,1238,0.813,64.0,45.0,28.82,6.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,9,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2021,5,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2,190,266,0.013,59.0,94.0,29.09,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.9,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,30,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1024,1188,0.012,14.0,47.0,29.74,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.7,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
