Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,1047,1125,0.045,79.0,72.0,30.0,10.0,9.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,78.35,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2023,1,25,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1060,1146,0.0,72.0,61.0,29.71,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.28333333333333,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,5,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
4,293,532,35.08,69.0,17.0,29.63,10.0,18.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7439.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,8,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,495,541,0.0,82.0,71.0,29.46,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.53333333333333,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2020,8,11,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1059,1211,0.151,47.0,59.0,29.76,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.33333333333334,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,8,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,910,960,0.0,79.0,78.0,29.33,1.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,49.916666666666664,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,8,14,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,274,351,0.935,70.0,100.0,29.33,4.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.01666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,260,415,0.046,75.0,87.0,29.78,10.0,22.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.06666666666666,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,27,259,0.0,60.0,86.0,29.86,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.98333333333332,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1072,1102,0.344,63.0,77.0,29.7,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.966666666666665,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,4,18,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,942,1002,1.96,37.0,67.0,28.91,5.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.3,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2023,2,6,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1093,1168,0.0,90.0,43.0,30.02,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.08333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,5,24,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,901,982,0.154,58.0,87.0,29.73,10.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.48333333333333,7,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2023,1,24,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,671,750,0.027,51.0,92.0,29.89,6.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,79.01666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,974,1003,1.68,27.0,63.0,29.72,2.5,20.7,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,28.966666666666665,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2017,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2,644,742,0.809,60.0,75.0,29.23,9.0,3.0,0.04,0,0,0,0,1,0,0,0,0,0,0,0,0,98.0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,10,15,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,724,850,3.255,30.0,45.0,29.43,10.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.23333333333333,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,12,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,324,383,0.0,61.0,62.0,29.93,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.68333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,20,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,954,1104,0.0,79.0,38.0,29.25,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,150.31666666666666,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2,1256,148,1.817,46.0,71.0,29.49,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,10,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,784,174,0.366,83.0,58.0,29.9,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,830.2,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1282,1361,0.604,57.0,59.0,29.03,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,6,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1343,163,0.063,50.0,61.0,30.23,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.75,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,2,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,37,150,2.042,69.0,75.0,29.1,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.36666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,5,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,67,187,0.038,69.0,54.0,29.55,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.76666666666667,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2021,5,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1217,1351,0.8640000000000001,28.0,85.0,29.2,0.75,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.48333333333332,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2022,1,23,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1033,1165,0.057,54.0,83.0,30.18,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,132.88333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,2,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,604,682,0.05,48.0,41.0,29.95,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,23,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,92,169,0.519,48.0,87.0,28.63,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.93333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1334,54,0.098,57.0,67.0,29.94,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.98333333333332,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,1,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,895,955,0.0,79.9,32.0,30.07,10.0,3.5,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,59.75,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2018,6,14,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,1154,1214,0.0,70.0,65.0,29.09,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.93333333333333,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,29,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,781,861,0.036,83.0,58.0,30.09,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.35,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,9,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,981,1011,0.0,60.1,86.0,29.78,10.0,5.8,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,29.766666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2018,11,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,307,336,0.0,52.0,89.0,28.73,2.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.783333333333335,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2022,3,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,982,1051,3.638,57.0,33.0,29.86,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3,1123,1149,0.0,61.0,41.0,29.49,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.816666666666666,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,5,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,626,715,0.0,79.0,47.0,29.27,10.0,8.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,89.66666666666667,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2021,6,16,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1356,1370,4.215,47.0,42.0,23.54,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,21,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,592,952,1.131,9.0,84.0,30.67,2.5,12.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.0,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2017,12,26,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,854,914,0.0,75.0,46.0,29.2,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,9,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,384,414,0.0,43.0,82.0,29.73,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.666666666666668,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,10,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1083,1159,1.263,49.0,26.0,29.45,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.63333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1084,1111,0.006,76.0,8.0,29.78,10.0,6.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,26.116666666666667,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,1202,1253,0.0,77.0,34.0,29.83,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.85,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,5,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1,468,513,0.0,77.0,90.0,29.99,10.0,6.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,44.86666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,19,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1095,1128,1.612,30.0,66.0,25.99,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,31,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1117,1207,0.0,88.0,33.0,29.25,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,89.88333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,5,24,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,288,371,0.174,-8.0,84.0,23.18,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.95,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1293,59,0.019,74.0,79.0,30.09,10.0,10.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,205.7,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2020,11,21,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,747,884,0.045,57.0,33.0,30.25,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.06666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,3,24,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1074,1144,1.078,85.0,41.0,29.9,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.28333333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,25,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,639,715,0.151,81.0,72.0,29.87,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.33333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,30,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1034,1111,0.076,71.0,32.0,29.93,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,77.15,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,969,984,0.0,58.0,58.0,29.87,10.0,5.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,15.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,5,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2,792,847,0.331,80.0,52.0,30.01,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2022,12,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,312,387,0.165,61.0,64.0,29.72,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,433,463,0.156,63.0,84.0,24.35,10.0,3.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,29.85,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2,878,1176,3.446,84.0,79.0,29.94,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.9,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2021,5,25,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,888,920,0.026,77.0,45.0,29.05,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.233333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,14,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,488,568,0.018,44.0,97.0,29.31,2.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,80.11666666666666,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,12,16,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,402,486,1.011,63.0,90.0,29.48,9.0,6.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,83.61666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,13,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,551,581,0.0,46.0,96.0,29.83,1.5,16.1,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,29.383333333333333,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2018,12,2,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,945,1182,0.0,72.0,60.0,29.56,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.1,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2,985,1345,0.374,53.1,80.0,29.81,10.0,5.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.0,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2017,1,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,984,1014,2.138,81.0,60.0,29.48,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.716666666666665,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1046,1145,1.812,42.0,75.0,29.9,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,14,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,964,1139,6.626,53.0,50.0,30.25,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.01666666666668,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,4,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,958,1085,4.755,80.0,85.0,29.88,10.0,5.0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,126.4,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2,99,176,0.117,58.0,78.0,29.87,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.48333333333333,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2021,10,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,711,876,6.3020000000000005,87.0,61.0,30.02,10.0,25.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.9,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2022,9,15,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,291,398,0.0,43.0,100.0,28.85,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.65,6,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,10,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,40,179,0.041,57.0,72.0,29.91,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.9,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2,644,665,0.564,64.0,72.0,29.71,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,30,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,699,779,1.125,77.0,83.0,29.98,7.0,21.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,80.73333333333333,7,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,7,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2,1064,1099,4.192,82.0,39.0,28.48,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,45,240,0.06,46.0,54.0,29.82,10.0,20.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,195.35,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,472,555,0.0,39.0,96.0,29.57,10.0,6.0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,82.83333333333333,7,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,1,7,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
